sireID,damID,DMCg.UC,logFSY.UC,logFRY.UC,PA.UC,StC.UC
1456,BR-21GS-C3-162-13,BR-21GS-C3-153-3,3.17925919134868,0.362975530032161,0.562880434366861,0.341111232717739,1.54904076321106
1457,BR-21GS-C3-162-13,BR-21GS-C3-115-8,3.08366757896227,0.26784921202223,0.445669604319419,0.955613376250758,2.48896039033223
1458,BR-21GS-C3-162-13,BR-21GS-C3-122-6,3.13690331545543,0.259489252213159,0.333004174169642,0.442509139028092,2.2495185590388
1459,BR-21GS-C3-162-13,BR-21GS-C3-268-5,3.22881502119511,0.367093522733657,0.332309909869183,1.15557313859266,2.60070384968407
1460,BR-21GS-C3-162-13,BR-21GS-C3-201-1,3.25304501282566,0.294965049655255,0.294504031833329,0.575751162824935,2.53451527202365
1461,BR-21GS-C3-162-13,BR-21GS-C3-298-1,3.15360809630833,0.338026811030191,0.581035448021394,0.935332928261391,1.72403388513233
1462,BR-21GS-C3-162-13,BR-21GS-C3-122-3,2.78191112828531,0.361556609098641,0.375436190283518,0.193113383083057,2.29294481312394
1463,BR-21GS-C3-162-13,BR-21GS-C3-159-11,3.10242949813606,0.404646534424889,0.554404235940364,1.28463138577329,1.27204715174012
1464,BR-21GS-C3-162-13,BR-21GS-C3-096-12,3.01779135950283,0.272723885047004,0.556671779953214,0.877912017719335,1.68719558296027
1465,BR-21GS-C3-162-13,BR-21GS-C3-239-3,3.0162781354554,0.422172261874007,0.555517297346833,1.11369891024142,1.53408107735711
1466,BR-21GS-C3-162-13,BR-21GS-C3-217-9,3.86478282765643,0.377281770519514,0.487005134740407,1.06475187523668,1.67021375217517
1467,BR-21GS-C3-162-13,BR-21GS-C3-104-58,3.53274968386548,0.368953105397432,0.503414734156902,1.3007100744763,2.2231771876768
1468,BR-21GS-C3-162-13,BR-21GS-C3-175-82,3.55892980071818,0.358804098713428,0.463196937800934,0.893783503620721,2.15307507346652
1469,BR-21GS-C3-162-13,BR-21GS-C3-210-1,3.87318414299465,0.335592497632272,0.332996510071724,1.13015008014091,2.05376604422323
1470,BR-21GS-C3-162-13,BR-21GS-C3-087-2,3.89213357409953,0.284477956243885,0.336871047613208,0.957546226883348,2.22554266930374
1471,BR-21GS-C3-162-13,BR-21GS-C3-221-15,3.61013015702925,0.43089985578679,0.393078850557323,1.16165126443647,1.91793510215384
1472,BR-21GS-C3-162-13,BR-21GS-C3-157-1,3.92672928838535,0.359416888719785,0.481182385579798,0.911374190754355,1.71124212635788
1473,BR-21GS-C3-162-13,BR-21GS-C3-140-2,3.70400218852356,0.345703844716992,0.337711209530669,1.52951034328745,2.38401156285398
1474,BR-21GS-C3-162-13,BR-21GS-C3-221-1,3.69132374594597,0.34009975740915,0.408945991363896,0.798700251702371,1.53335808998137
1475,BR-21GS-C3-162-13,BR-18GS-001.1,3.54799897894755,0.388461189450263,0.44556082220383,1.10531330934149,2.76709525527587
1476,BR-21GS-C3-162-13,BR-18GS-001.20,3.77063162082612,0.398792152027429,0.478395962981636,1.00376889587127,2.29086084692546
1477,BR-21GS-C3-162-13,BR-18GS-001.3,3.63945936514815,0.313135448333157,0.368617305791167,0.469506569245646,2.6820812114011
1478,BR-21GS-C3-162-13,BR-18GS-032.3,3.65077268252443,0.399826273814077,0.538136120077415,1.3145431866745,2.24304345834383
1479,BR-21GS-C3-162-13,BR-18GS-063.33,3.3496335710585,0.267593780320093,0.420808624795378,0.890187266823052,2.82696248078696
1480,BR-21GS-C3-162-13,BR-18GS-063.36,3.24269529316039,0.245471994734219,0.441765388840943,0.874038673108535,2.68965503332026
1481,BR-21GS-C3-162-13,BR-18GS-085.83,3.3782229722237,0.464593322861041,0.455825036705151,0.495159782844141,3.12078884062994
1482,BR-21GS-C3-162-13,BR-18GS-099.28,3.50200187673618,0.412312713582281,0.465901032564571,1.04174153658217,2.23574183325548
1483,BR-21GS-C3-162-13,BR-18GS-109.10,4.02627283029524,0.440297186302833,0.533300812758022,0.637824970197523,2.15747611747262
1484,BR-21GS-C3-162-13,BR-18GS-111.57,3.70525307419009,0.443524609571319,0.561258012648038,0.409745437614628,2.3734975715617
1485,BR-21GS-C3-162-13,BR-18GS-128.24,3.27366501945127,0.212184608077337,0.525653240116674,0.829113548589684,2.10156091246694
1486,BR-21GS-C3-162-13,BR-18GS-131.17,3.69200988876448,0.408554955301745,0.564162301753035,0.824893109464809,2.01045810254369
1487,BR-21GS-C3-162-13,BR-18GS-131.23,3.60169143548953,0.407643939971532,0.473826172277192,1.37633403492375,2.05179259344607
1488,BR-21GS-C3-162-13,BR-18GS-134.29,3.16473789960634,0.403289468657472,0.492832243607411,0.746722942893076,2.57642813465625
1489,BR-21GS-C3-162-13,BR-19GS-024-25,3.48723227251685,0.384469966684983,0.432423738027751,1.21368882488928,2.23834552366736
1490,BR-21GS-C3-162-13,BR-19GS-030-39,3.4427841622179,0.363965739746127,0.506138479868515,0.734024566455658,2.59210103736791
1491,BR-21GS-C3-162-13,BR-19GS-037-24,3.87114561159313,0.402097085710947,0.478816408427988,0.903267713973896,1.8900480294434
1492,BR-21GS-C3-162-13,BR-19GS-042-12,3.4574495678366,0.441511573170692,0.530965068384777,0.470404247437878,1.93993621264031
1493,BR-21GS-C3-162-13,BR-19GS-042-6,3.49207313770381,0.412389090749612,0.414422268840415,0.950340760868646,2.54141569056919
1494,BR-21GS-C3-162-13,BR-19GS-048-18,3.39868137999705,0.417301958914286,0.481608022696288,0.939786205438784,2.42792339814875
1495,BR-21GS-C3-162-13,BR-21GS-C3-286-1,3.86291020599564,0.407360977217568,0.391295638725133,0.326160674752428,2.20394490308268
1496,BR-21GS-C3-162-13,BR-21GS-C3-114-4,3.62479304542885,0.319943506405499,0.499111555630053,0.687805463669326,2.29381653139274
1497,BR-21GS-C3-162-13,BR-21GS-C3-285-7,4.05452513833068,0.377006176995604,0.372157769797119,0.724189959093791,1.87029788949449
1498,BR-21GS-C3-162-13,BR-21GS-C3-175-55,3.5380309981892,0.424195179380011,0.456253392581739,0.555602621719362,2.0377179270335
1499,BR-21GS-C3-162-13,BR-21GS-C3-104-57,3.53121857698263,0.356411792783934,0.519998635869389,1.10195040977732,2.10746329469022
1500,BR-21GS-C3-162-13,BR-21GS-C3-292-30,3.51035452176291,0.432445001995474,0.438837786669085,0.702892612754234,1.99131676063596
1501,BR-21GS-C3-162-13,BR-21GS-C3-221-6,3.46117294768542,0.428489882943176,0.450206429376188,1.19178944393739,1.86404051994812
1502,BR-21GS-C3-162-13,BR-21GS-C3-151-3,3.52331449360494,0.366668583592219,0.471569617638452,0.904557189551586,2.01967626512569
1503,BR-21GS-C3-162-13,BR-21GS-C3-100-6,3.81601598261249,0.31140445925864,0.45219698895152,0.681635863290437,1.98312710866063
1504,BR-21GS-C3-162-13,BR-21GS-C3-104-30,3.47807407298196,0.313183415388521,0.445709934094494,1.1583835689204,2.39435753348823
1505,BR-21GS-C3-162-13,BR-21GS-C3-175-79,3.47907605719794,0.409470308058858,0.436361683421287,0.719140058670691,2.14105474551435
1506,BR-21GS-C3-162-13,BR-21GS-C3-024-43,3.68279657192638,0.328212806681374,0.395903556098144,0.83115186023046,2.01075339775342
1507,BR-21GS-C3-162-13,BR-21GS-C3-140-5,3.6139387847774,0.352019671895108,0.38202522413249,1.42327735160418,2.25048334405798
1508,BR-21GS-C3-162-13,BR-21GS-C3-288-5,3.64335353040815,0.392367506509998,0.467922964537313,1.11212505004472,1.98828567926901
1509,BR-21GS-C3-162-13,BR-21GS-C3-104-26,3.56967605683782,0.355600958440255,0.418651615132097,1.24362925997139,2.04346239781451
1510,BR-21GS-C3-162-13,BR-21GS-C3-207-17,3.61480385885937,0.424117580946884,0.420484201645129,0.941428377152825,1.94131979378305
1511,BR-21GS-C3-162-13,BR-21GS-C3-146-21,3.55284289516559,0.386287827344674,0.457821308824027,0.978932662558529,2.00077883386459
1512,BR-21GS-C3-162-13,BR-21GS-C3-032-49,3.70754718737359,0.405134758782532,0.389269842837409,1.08555390249722,2.32946504286401
1513,BR-21GS-C3-162-13,BR-21GS-C3-091-4,3.78251441173104,0.246658753161364,0.404526477732432,0.952499052359509,2.1565966753412
1514,BR-21GS-C3-162-13,BR-21GS-C3-173-1,3.42077872919412,0.380005777127655,0.492359528731818,0.519498134875625,1.84565130305345
1515,BR-21GS-C3-162-13,BR-21GS-C3-285-4,3.76301383859078,0.37918278722351,0.396335488756615,0.507282403147229,1.63692654557111
1516,BR-21GS-C3-162-13,BR-21GS-C3-088-6,3.57357525722842,0.290237842564271,0.356531356845618,1.15300121534048,2.02364731123681
1517,BR-21GS-C3-162-13,BR-21GS-C3-175-38,3.563733081191,0.391778785125255,0.398875896598674,0.708849361238323,2.07472598082775
1518,BR-21GS-C3-162-13,BR-21GS-C3-292-5,3.31652509062326,0.438457163853492,0.475820622480922,0.646796797901366,2.03804139304927
1519,BR-21GS-C3-162-13,BR-21GS-C3-144-6,3.3801989438742,0.372764948280445,0.473157773134915,1.04020255097089,2.0531119451801
1520,BR-21GS-C3-162-13,BR-21GS-C3-207-16,3.56174090143821,0.423555740470277,0.429472140821035,0.779984832108437,1.93366598788502
1521,BR-21GS-C3-162-13,BR-21GS-C3-232-27,3.60237608312145,0.429775602065931,0.460154238374573,0.853860585946724,1.78737995953228
1522,BR-21GS-C3-162-13,BR-21GS-C3-076-1,3.45325520162944,0.305133399756164,0.479436123216433,1.34520689343724,2.297146369606
1523,BR-21GS-C3-162-13,BR-21GS-C3-032-36,3.63582769271992,0.287473411849876,0.37948283148461,1.15462309881736,1.98777791672015
1524,BR-21GS-C3-162-13,BR-21GS-C3-102-6,3.42233529141725,0.331433838954961,0.41568946848785,1.08813085376428,2.14943524065953
1525,BR-21GS-C3-162-13,BR-21GS-C3-104-60,3.39265714886271,0.384843100983021,0.478088383309076,1.18073444506612,2.13240340385702
1526,BR-21GS-C3-162-13,BR-21GS-C3-129-3,3.60940075823294,0.375425895122996,0.446220088448097,0.976770947733452,2.19780756594915
1527,BR-21GS-C3-162-13,BR-21GS-C3-088-7,3.79456031762098,0.297555937639422,0.287126555360908,0.874556892391296,2.18633612447011
1528,BR-21GS-C3-162-13,BR-21GS-C3-175-81,3.41043478045773,0.385933018213117,0.424769610790852,0.837104338621225,2.22245746083681
1529,BR-21GS-C3-162-13,BR-21GS-C3-244-16,3.50969471025631,0.392099491835681,0.42157862593989,0.738288645584136,2.13807404779954
1530,BR-21GS-C3-162-13,BR-21GS-C3-115-7,3.48968624983515,0.266968832277659,0.424377725778781,0.522234453675641,2.09649562623618
1531,BR-21GS-C3-162-13,BR-21GS-C3-080-3,3.73650620372248,0.452722283801696,0.396547903245742,0.880396298506939,2.02282526327543
1532,BR-21GS-C3-162-13,BR-21GS-C3-162-5,3.51038380211224,0.383493443073185,0.473068783780464,0.737119133932753,1.90400484018427
1533,BR-21GS-C3-162-13,BR-21GS-C3-114-1,3.46595760809019,0.278190291402949,0.297302250978494,1.00732360775082,2.4099945409816
1534,BR-21GS-C3-162-13,BR-21GS-C3-170-10,3.68863441657132,0.325868402602066,0.388936100473868,0.958638573805701,1.9026353261176
1535,BR-21GS-C3-162-13,BR-21GS-C3-088-15,3.46904716509425,0.326866564000448,0.467636413704314,1.14424474922209,2.01705635764517
1536,BR-21GS-C3-162-13,BR-21GS-C3-287-8,3.76083838361181,0.328659188680005,0.272968219460711,0.477016070780083,1.9129198542045
1537,BR-21GS-C3-162-13,BR-21GS-C3-102-5,3.48214142097325,0.302699171309044,0.466016011788992,1.13376487350262,2.25207266681524
1538,BR-21GS-C3-162-13,BR-21GS-C3-032-51,3.69847839313111,0.306230344129761,0.378829664109995,0.994708947687104,2.21670238961117
1539,BR-21GS-C3-162-13,BR-21GS-C3-157-9,3.50730335713704,0.28268552710717,0.419749296594826,0.926649797073148,2.26285933826499
1540,BR-21GS-C3-162-13,BR-21GS-C3-294-1,3.33829865588952,0.408733920597418,0.385079729746952,0.448115495513552,1.89792337640653
1541,BR-21GS-C3-162-13,BR-21GS-C3-141-1,3.23460721776572,0.349396533281248,0.435964127693943,1.02637546670647,2.39257140242378
1542,BR-21GS-C3-162-13,BR-21GS-C3-096-9,3.5897034021888,0.240526445327981,0.374864020172301,1.21565927306485,2.57633900994896
1543,BR-21GS-C3-162-13,BR-21GS-C3-132-13,3.50251186302205,0.335838631751517,0.304992660475045,1.01049548299244,2.32869434437248
1544,BR-21GS-C3-162-13,BR-21GS-C3-217-8,3.69024769525247,0.382849043888772,0.38392866549208,1.20548823090829,1.81750592874592
1545,BR-21GS-C3-162-13,BR-21GS-C3-245-2,3.43430029493366,0.303756271297747,0.406402800523218,0.435510403469464,1.95787648257315
1546,BR-21GS-C3-162-13,BR-21GS-C3-070-2,3.37711634455721,0.374346156808354,0.415581705311333,0.817728687860432,2.09341354489549
1547,BR-21GS-C3-162-13,BR-21GS-C3-105-5,3.55973953057778,0.358338668278491,0.353941940574552,1.16354452366593,2.33981907829205
1548,BR-21GS-C3-162-13,BR-21GS-C3-142-8,3.63046064593436,0.349838297812162,0.401358617364149,1.13415462260858,2.26969459764949
1549,BR-21GS-C3-162-13,BR-21GS-C3-287-10,3.41623565334182,0.317598831878584,0.35403361967871,0.629779808556995,1.9805623022669
1550,BR-21GS-C3-162-13,BR-21GS-C3-286-13,3.18922546210302,0.454373320075183,0.459994956428399,0.994924479308237,2.02629003848821
1551,BR-21GS-C3-162-13,BR-21GS-C3-154-22,3.71711605995687,0.284204760006328,0.33334898478514,1.07859234952849,2.38960105267084
1552,BR-21GS-C3-162-13,BR-21GS-C3-175-69,3.25968222956293,0.481864668821332,0.404757060259569,0.925762291505418,2.23462651711658
1553,BR-21GS-C3-162-13,BR-21GS-C3-175-9,3.48289009254544,0.405248787091613,0.325732457784311,0.81727760000902,2.19798615144427
1554,BR-21GS-C3-162-13,BR-21GS-C3-288-4,3.31215295618101,0.398658434658624,0.461819723127017,0.879152396127667,2.00738896036667
1555,BR-21GS-C3-162-13,BR-21GS-C3-158-7,3.35634494240454,0.351199488086981,0.514349143152787,1.01422269258724,1.99280779328305
1556,BR-21GS-C3-162-13,BR-21GS-C3-207-8,3.44212279175668,0.426675258523852,0.471261541917178,0.970680203924646,1.86395520824739
1557,BR-21GS-C3-162-13,BR-21GS-C3-024-22,3.44522163685721,0.426678647808341,0.396073457816761,1.03728823906598,2.17822340932602
1558,BR-21GS-C3-162-13,BR-21GS-C3-232-19,3.58450186142358,0.320833274866161,0.345381627220587,0.550686070646256,2.03925079801962
1559,BR-21GS-C3-162-13,BR-21GS-C3-162-14,3.56326375934435,0.301572466378788,0.47097728344766,0.774539814392784,2.10206597762885
1560,BR-21GS-C3-162-13,BR-21GS-C3-207-25,3.72077934075157,0.345497770973456,0.35716421508124,0.815905595175643,1.93112397241924
1561,BR-21GS-C3-162-13,BR-21GS-C3-093-30,3.55037209829181,0.349672252408701,0.478725248613687,0.999167515092573,1.6819707008368
1562,BR-21GS-C3-162-13,BR-21GS-C3-104-22,3.08604389470122,0.370444605490399,0.504646797793499,1.21944491076038,2.04693508893174
1563,BR-21GS-C3-162-13,BR-21GS-C3-228-17,3.30047831204654,0.332343516065985,0.487979048905424,0.824115035404842,2.03417139554965
1564,BR-21GS-C3-162-13,BR-21GS-C3-247-1,3.45123466231158,0.364944929192131,0.469237399585107,1.21624987161956,2.16646831898737
1565,BR-21GS-C3-162-13,BR-21GS-C3-247-2,3.44179781738955,0.39635319794312,0.517878094042108,0.892718269220045,2.05098874545747
1566,BR-21GS-C3-162-13,BR-21GS-C3-098-3,3.58300062655466,0.363488787037257,0.353101196104654,0.601335924695661,2.09737298876723
1567,BR-21GS-C3-162-13,BR-21GS-C3-286-5,3.26280766405484,0.413496673659067,0.416281545540974,0.755553442833473,2.26429422827714
1568,BR-21GS-C3-162-13,BR-21GS-C3-254-11,3.35659435200316,0.270596522411145,0.320597672292287,0.677194731033412,2.34230616868517
1569,BR-21GS-C3-162-13,BR-21GS-C3-175-46,3.33948908064516,0.421773535314888,0.505204237023716,0.872191510801101,1.98002012389534
1570,BR-21GS-C3-162-13,BR-21GS-C3-254-4,3.39851456428545,0.338977603653774,0.430574622736963,0.629607716329769,2.12557946612553
1571,BR-21GS-C3-162-13,BR-21GS-C3-104-28,3.5539681585439,0.25683525225934,0.430670795139333,1.28471937766371,1.87051698290109
1572,BR-21GS-C3-162-13,BR-21GS-C3-096-13,3.37808734668299,0.352274542014961,0.435435461581592,0.618775835637935,1.94728788662575
1573,BR-21GS-C3-103-5,BR-21GS-C3-103-5,3.24940550727259,0.337119564483416,0.391992646938929,0.944930470866125,2.96280594517156
1574,BR-21GS-C3-103-5,BR-21GS-C3-104-33,3.38368506313823,0.295432532294921,0.351158508044984,1.29773305402357,3.08174536149635
1575,BR-21GS-C3-103-5,BR-21GS-C3-130-4,3.48957679022127,0.242099125753375,0.270167681719664,0.784723657894916,2.79367960797871
1576,BR-21GS-C3-103-5,BR-21GS-C3-100-2,3.45993198976458,0.36188757690867,0.372169035291953,0.554503845215966,2.4357496974115
1577,BR-21GS-C3-103-5,BR-21GS-C3-175-7,3.16938471913798,0.431040167071005,0.380562691083871,0.803649637359291,2.61705550894964
1578,BR-21GS-C3-103-5,BR-21GS-C3-286-24,3.48143092966053,0.383653885280489,0.258042421275107,0.772395574241548,2.53772105193601
1579,BR-21GS-C3-103-5,BR-21GS-C3-132-4,3.38808468760412,0.299818105543972,0.307929770714091,0.823656764686551,2.87609933919972
1580,BR-21GS-C3-103-5,BR-21GS-C3-217-6,3.48818043176261,0.379027981901533,0.343934731318418,0.5157827154825,2.28813011557824
1581,BR-21GS-C3-103-5,BR-21GS-C3-267-2,3.05274761627282,0.4450299567752,0.358060868763405,0.522429721258857,2.62907701013297
1582,BR-21GS-C3-103-5,BR-21GS-C3-217-10,3.37556054413471,0.401178872266767,0.427155419724052,0.790690608801044,1.96676856979652
1583,BR-21GS-C3-103-5,BR-21GS-C3-069-3,3.50883029608365,0.347947211934702,0.274581520372646,0.547468687393116,2.50943314273283
1584,BR-21GS-C3-103-5,BR-21GS-C3-288-9,3.35126101346273,0.365355097848399,0.335233189954636,0.731551100172287,2.47472414328182
1585,BR-21GS-C3-103-5,BR-21GS-C3-162-1,3.02259964840772,0.387786774521463,0.52257231364182,0.686226446478588,2.52033667218563
1586,BR-21GS-C3-103-5,BR-21GS-C3-288-30,3.18222154849859,0.463043166148472,0.383694620323637,0.773422935963944,2.49050013691605
1587,BR-21GS-C3-103-5,BR-21GS-C3-106-6,3.45824053668758,0.322649330668702,0.206899668436675,1.13806769589407,2.73297205649103
1588,BR-21GS-C3-103-5,BR-21GS-C3-286-31,3.3538387288571,0.349370089782884,0.34492796188883,0.483054724399936,2.47876843407502
1589,BR-21GS-C3-103-5,BR-21GS-C3-228-16,3.1936682185039,0.426228892391667,0.427520447144115,0.802452173811983,2.35128544432211
1590,BR-21GS-C3-103-5,BR-21GS-C3-078-6,3.11591155779281,0.385603456663043,0.469407759554873,1.11859085040432,2.33873104013453
1591,BR-21GS-C3-103-5,BR-21GS-C3-130-1,3.40038238001958,0.240215984199632,0.310428860896467,0.447117024464047,2.22259782250168
1592,BR-21GS-C3-103-5,BR-21GS-C3-162-17,3.10071167824188,0.36852242241585,0.474488027556292,0.883184232150961,2.70988212281165
1593,BR-21GS-C3-103-5,BR-21GS-C3-104-19,3.13461065756893,0.384045959739218,0.480684044254847,1.32235498255218,2.43731484614651
1594,BR-21GS-C3-103-5,BR-21GS-C3-132-18,3.17748674660869,0.294667438642695,0.316938572722811,0.634035488863939,2.6478436174835
1595,BR-21GS-C3-103-5,BR-21GS-C3-032-55,3.05267851603544,0.274595821915571,0.401870441839493,0.789228047875539,2.23844686232505
1596,BR-21GS-C3-103-5,BR-21GS-C3-228-13,3.37378108571423,0.368910794120993,0.334028266390163,1.03144874904245,2.64497393655608
1597,BR-21GS-C3-103-5,BR-21GS-C3-040-1,3.21711107402095,0.362630112892974,0.285507249418014,0.70821514531068,2.67420040476407
1598,BR-21GS-C3-103-5,BR-21GS-C3-221-2,3.20818999090243,0.34838789239459,0.470212031182811,0.954615591172403,2.01804000188771
1599,BR-21GS-C3-103-5,BR-21GS-C3-289-7,3.20178964667739,0.395792992290066,0.379015929549474,0.915036789300683,2.58768168123532
1600,BR-21GS-C3-103-5,BR-21GS-C3-292-22,2.7645533271755,0.402317551093988,0.408036498312647,0.250771235027021,2.56583424185927
1601,BR-21GS-C3-103-5,BR-21GS-C3-133-1,3.29283669493267,0.355972104632837,0.290084823973449,0.587866618098945,2.50491250189089
1602,BR-21GS-C3-103-5,BR-21GS-C3-177-1,2.85148883391477,0.42428002036684,0.438780337862321,0.799015106125867,2.67714400788682
1603,BR-21GS-C3-103-5,BR-21GS-C3-177-5,2.93954616411054,0.378752618051483,0.41234796397476,1.00667891469213,2.67596156211285
1604,BR-21GS-C3-103-5,BR-21GS-C3-118-2,3.07668653020168,0.400463737723469,0.362761001588654,0.822398078480726,2.59764359064283
1605,BR-21GS-C3-103-5,BR-21GS-C3-104-13,2.77288317381791,0.355598033552823,0.420733005966102,1.04023492514428,2.68109572471559
1606,BR-21GS-C3-103-5,BR-21GS-C3-251-3,3.09366335841026,0.32613485304924,0.316594351492047,0.759487095871267,2.75348421253452
1607,BR-21GS-C3-103-5,BR-21GS-C3-207-15,3.16705972394356,0.369719185243882,0.371657381097668,0.544605055636925,2.1786920421596
1608,BR-21GS-C3-103-5,BR-21GS-C3-070-4,3.10183161384143,0.371332516189685,0.4208801156327,1.00676136647551,2.61307894920908
1609,BR-21GS-C3-103-5,BR-21GS-C3-288-28,2.89890102398798,0.422534139471157,0.397617387432576,0.567000793344755,2.32891139212937
1610,BR-21GS-C3-103-5,BR-21GS-C3-270-1,2.99179178354774,0.404832879485611,0.392811373646108,0.995688534381429,2.33076563229665
1611,BR-21GS-C3-103-5,BR-21GS-C3-061-27,3.24019993279476,0.398462138709987,0.332385211095915,0.605736446565805,2.48072975576396
1612,BR-21GS-C3-103-5,BR-21GS-C3-127-3,3.18163873721078,0.356114732337671,0.329302322585541,1.00692921431214,2.61590398999067
